Unified Name,Unified ID,Unified Publisher Name,Unified Publisher ID,Date,Platform,Category,Downloads (Absolute),Downloads (PoP Growth),Downloads (PoP Growth %),Revenue (Absolute),Revenue (PoP Growth),Revenue (PoP Growth %),DAU (Absolute),DAU (PoP Growth),DAU (PoP Growth %),Game Genre,Game Sub-genre,Earliest Release Date,All Time Downloads (US),All Time Downloads (WW),All Time Revenue (US),All Time Revenue (WW),Advertised on Any Network
Super Bobby's Dream World,60c9b22795b5d102d184ccdf,DHZ Soft,5e62a72973d48f48b84bd097,2026-01-05,Unified,Games,15010,-961,-0.060172,125.45,-11.64,-0.084908,24418.0,-375.0,-0.015125,Arcade,Platformer / Runner,2021/06/11,255057,3595725,$1648,$6799,Active
⋆Solitaire: Classic Card Games,590796d10211a6bf28000b45,Playstudios,560c5bb68ac35064390237c1,2026-01-05,Unified,Games,14993,-649,-0.041491,2247.53,-443.15,-0.164698,137889.0,22761.0,0.197702,Tabletop,Solitaire,2011/11/21,24775250,44879870,$254918,$511923,Active
Looney Tunes™ World of Mayhem,5936fe1bf990a44632000679,Scopely,560c44e48ac3506439005117,2026-01-05,Unified,Games,14992,526,0.036361,86279.84,37340.79,0.763006,18353.0,-3826.0,-0.172506,RPG,Squad RPG,2017/05/26,7424454,41644609,$61752282,$101678564,Inactive (< last 28 Days)
Level Up Bus,63b90d6dab4ab852f19c7ac3,Sixcube,5b4f0949d478bb15abfad98c,2026-01-05,Unified,Games,14989,-9222,-0.380901,39.33,-22.09,-0.359655,240251.0,-23249.0,-0.088231,Arcade,Arcade Driving,2023/01/06,170881,12413290,$2236,$18602,Inactive (< last 28 Days)
RollerCoaster Tycoon® Touch™,58268cec0211a6d273002395,Atari,55f894b88ac350426b03ed29,2026-01-05,Unified,Games,14987,1768,0.133747,26102.86,-2557.38,-0.089231,13715.0,-311.0,-0.022173,Simulation,Tycoon / Crafting,2016/11/10,9615002,31034611,$14495635,$26061191,Inactive (< last 28 Days)
Archery Club: PvP Multiplayer,58ee6e840211a63a83000287,BoomBit,55fcb3aa8ac350db5503cfe1,2026-01-05,Unified,Games,14985,-491,-0.031727,2217.93,-439.1,-0.16526,11216.0,-195.0,-0.017089,Sports,Realistic Sports,2017/04/10,1052067,10104488,$610387,$1367345,Inactive (< last 28 Days)
Tile Talent: Match Puzzle Game,66baabb050cb0d92ce628c9b,Playful Bytes,65a0decef51fe627f7fd1424,2026-01-05,Unified,Games,14978,-584,-0.037527,62.38,-81.76,-0.567226,24601.0,-1229.0,-0.04758,Puzzle,Match Pair,2024/08/09,208986,1163160,$656,$3937,Active
Kiosk - Horror Cooking Game,689156e96e9214296f21c4ed,TheVivi,689156e96e9214296f21c4eb,2026-01-05,Unified,Games,14977,823,0.058146,0.0,0.0,,,,,Simulation,Time Management,2025/08/04,0,125863,$0,$0,
TMNT: Shredder's Revenge,63be0a859dc77404cecc2b08,Netflix,5614b80f3f07e25d290016a7,2026-01-05,Unified,Games,14971,-3267,-0.179131,66.09,-139.04,-0.677814,97377.0,-1530.0,-0.015469,Action,Beat 'em Up,2022/12/15,1175053,3458316,$0,$19838,
Chain Havoc,67f49d0b1019b46bd3ec8d11,KAYAC,560c43398ac3506439003455,2026-01-05,Unified,Games,14959,-832,-0.052688,0.0,0.0,,7598.0,-581.0,-0.071036,Arcade,Other Arcade,2025/04/07,263302,1338697,$0,$0,Active
Samkok: New Force,685bdd5e27e2c1cb333d7ebc,4399 Games,55f894148ac350426b03b9ce,2026-01-05,Unified,Games,14959,-1550,-0.093888,81022.88,-14025.15,-0.147559,32334.0,-49.0,-0.001513,RPG,Idle RPG,2025/07/18,72731,3019917,$1385209,$5206044,Active
Animal Shifting: Transform Run,653b75770f6a81266eebc45e,Bravestars,594825d017ddb671190015b5,2026-01-05,Unified,Games,14958,10805,2.601734,0.0,0.0,,75900.0,1106.0,0.014787,Arcade,Platformer / Runner,2023/10/25,357209,8267472,$0,$0,
Billiards Clash,63561b64f3d5083e2ac62d99,MOJO GAME,61947e2ad4bbf02f24e529d7,2026-01-05,Unified,Games,14954,-1350,-0.082802,429.25,24.34,0.060112,74459.0,-5124.0,-0.064386,Racing,Realistic Racing,2022/10/22,204692,10746994,$16002,$44912,Active
Charlie Charlie Challenge,55de06a602ac6453fd094671,Rzerogames,562953703f07e28dd1002a27,2026-01-05,Unified,Games,14945,-2133,-0.124898,0.38,-5.42,-0.934483,15954.0,-706.0,-0.042377,Simulation,Simulator,2015/05/28,1534866,18766026,$0,$15,
Merge & Hunt: World Evolution,6657da73b059ccedb73fda88,Mad Pixel,60e033f52883cf1e369ad14f,2026-01-05,Unified,Games,14943,-498,-0.032252,25.72,-10.56,-0.291069,88223.0,990.0,0.011349,Puzzle,Match Merge 2,2024/04/12,225960,3000438,$0,$4194,Inactive (< last 28 Days)
Cash Masters: Billionaire Life,62f30afe322c2846b769f728,USPEX,64dca8e2b5b7ff79722551e6,2026-01-05,Unified,Games,14942,-3583,-0.193414,16133.16,-2325.75,-0.125996,374712.0,-19744.0,-0.050054,Simulation,Simulator,2022/08/03,2915174,21243714,$1911461,$3790803,Inactive (< last 28 Days)
Bubble Glint,660828f3ab4ab81a3aae66cf,Kimi Crush,6904ddaba243dcf386470a9d,2026-01-05,Unified,Games,14934,-1418,-0.086717,0.0,0.0,,11680.0,-15.0,-0.001283,Puzzle,Bubble Shooter,2024/03/24,444070,736700,$0,$111,Active
Kungfu Ragdoll,617b179384ebe356562852be,Ubisoft,5614bde63f07e25d290033fd,2026-01-05,Unified,Games,14934,-11747,-0.440276,0.72,-27.29,-0.974295,39808.0,-3717.0,-0.085399,Arcade,Arcade Combat,2021/10/20,1204849,7131609,$1065,$7452,Active
Motos Dichavadas - Brasil,66d6e2cd4d8a9a4da97a3aef,Dreamy Mobile Developer,5eb5ba43d12d6758207dc578,2026-01-05,Unified,Games,14934,-478,-0.031015,0.0,0.0,,90884.0,-845.0,-0.009212,Simulation,Driving / Flight Simulator,2024/08/31,0,2289437,$0,$0,
Cube Solver for Rubik's Puzzle,642909d67526fd10d922592d,Patrick Battisti Forsthofer,62df1aebd40e7c1fde252cd1,2026-01-05,Unified,Games,14932,-3159,-0.174617,824.56,-550.16,-0.400198,22270.0,-138.0,-0.006159,,,2023/04/01,53910,1141696,$0,$69025,Active
Truck Simulator Games 3d,656686f71519f10fef9e5ff4,Desktechx,64a843f5b6838a7f95eb3cb5,2026-01-05,Unified,Games,14932,-3139,-0.173704,0.0,0.0,,117635.0,-9779.0,-0.07675,Simulation,Driving / Flight Simulator,2024/01/15,16978,2913445,$0,$0,Active
Music Tiles 2 - Fun Piano Game,5c1afeeaaae7fc6277ecaeae,Kasimi Apps,605976fff3b284426f406b97,2026-01-05,Unified,Games,14928,-3259,-0.179194,1109.37,-436.55,-0.282388,24891.0,-799.0,-0.031102,Arcade,Music / Rhythm,2018/12/20,1171588,4179901,$36286,$163354,Active
Merge Busters: Spranky Beats,6654e6f3af8b069f5ae587a2,Take Top Entertainment,62d605958308d36c2a6d9e31,2026-01-05,Unified,Games,14920,-239,-0.015766,6.05,-11.76,-0.660303,56496.0,263.0,0.004677,Puzzle,Match Merge 2,2024/05/22,87441,2114648,$777,$6429,
Tic Tac Toe & All Board Games,646fc794ff5a4c252bb3f48a,Glow Games Studio,635add55fd99b738fc1611ab,2026-01-05,Unified,Games,14911,-14719,-0.49676,0.0,0.0,,184671.0,-13713.0,-0.069124,Tabletop,Board,2023/05/23,155505,10206548,$0,$0,
Adventure Bay - Farm Games,60e5bc3b8906b637e934db34,Gamegos,55f8940c8ac350426b03b6b0,2026-01-05,Unified,Games,14909,-2046,-0.120672,24172.73,1025.2,0.04429,18182.0,-404.0,-0.021737,Simulation,Tycoon / Crafting,2021/11/30,109624,3026660,$879174,$2832967,
Cake Maker Kitchen Set Baking,6854b3b629cb91917fc6f10f,Girls Mobile Games,628c3e7efff95a1dac66fdfc,2026-01-05,Unified,Games,14907,5891,0.653394,0.0,0.0,,,,,Simulation,Simulator,2025/06/27,0,249122,$0,$0,
Idle Supermarket Tycoon－Shop,5c05db7e68124e4aa8d851fd,Digital Things,560c88468ac350643903a23d,2026-01-05,Unified,Games,14903,-1640,-0.099136,2507.07,258.16,0.114793,20061.0,-1006.0,-0.047752,Simulation,Idler,2018/12/03,9566377,43852050,$3199347,$6956478,Active
GiGO（ギーゴ）,5ce6afe1b9ab941a3061ea70,GENDA SEGA Entertainment,60b86fbd0b3b8470309bad41,2026-01-05,Unified,Entertainment,14902,-7667,-0.339714,0.0,0.0,,46840.0,-9140.0,-0.163273,,,2019/05/20,0,2024058,$0,$0,Inactive (< last 28 Days)
Truckers Brasil Online,6870614c1a7f3ef369769e0c,AMK Apps,683733712c6bd1d102bf1a8a,2026-01-05,Unified,Games,14900,2173,0.170739,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2025/10/07,512,395700,$0,$0,
Pipa Combate X,68648019652ba85457e7724a,Maiworm Digital Strategy,5629563d3f07e28dd10226ed,2026-01-05,Unified,Games,14896,1570,0.117815,0.0,0.0,,7152.0,-4563.0,-0.389501,Sports,Arcade Sports,2025/06/25,28,1298268,$0,$0,
Wood Number Merge,680841ecf5edd9a9f51b8983,Puzzle Studio,60960fd2ec1eca639c9a6663,2026-01-05,Unified,Games,14880,3670,0.327386,46.53,22.29,0.919554,,,,Puzzle,Match Merge 2,2025/07/24,2889,210065,$0,$676,
Stickman Rebirth,61b3fb7e1650974016e0f34c,Neron's Brother,59928a830d8627418bdac552,2026-01-05,Unified,Games,14866,-1364,-0.084042,0.0,0.0,,14768.0,-851.0,-0.054485,Action,Fighting,2021/12/08,94383,2503437,$0,$0,
Mask Mixture: ASMR Makeover,64a36df09539b60ed4fe00e1,ABI GAMES,697418035be2254acadc72a1,2026-01-05,Unified,Games,14863,-6179,-0.293651,0.0,0.0,,507620.0,2945.0,0.005835,Simulation,Simulator,2023/07/18,1252565,31450212,$0,$429,Inactive (< last 28 Days)
Antistress Mini Fun Games 3D,6903e4f543283a757f5e7bc2,Gravity Games,67dd6a3ce98cb3cbde3925f0,2026-01-05,Unified,Games,14858,14070,17.85533,68.9,63.64,12.098859,,,,Simulation,Simulator,2025/12/20,1228,44531,$0,$301,
Goods Merge : 3D Goods Sorting,64d72633570bf554ac04a231,FunSpace,60f1db8523ae440a3666dfb7,2026-01-05,Unified,Games,14852,167,0.011372,383.14,-70.96,-0.156265,46847.0,-65.0,-0.001386,Puzzle,Match Merge 3,2023/08/11,47951,1974933,$185183,$382350,Inactive (< last 28 Days)
US Police Officer Simulator 3d,68d083ec43283a6dc612c270,High Sky Gamers,650c8ddeb7060052fe0ed829,2026-01-05,Unified,Games,14852,-1424,-0.087491,0.0,0.0,,,,,Simulation,Simulator,2025/10/30,2661,160724,$0,$0,
Magic Diamond Painting－Gem Art,629053d08daa960b33e39ae1,ZiMAD,5614ba793f07e25d29002259,2026-01-05,Unified,Art & Design,14841,299,0.020561,451.67,-55.07,-0.108675,9831.0,106.0,0.0109,Tabletop,Drawing & Coloring,2022/05/26,1323219,4297526,$62765,$165242,
Clucky Run 777,68d1f03d6261712e41c13f84,W-O-T,6228521ea2f13e7d3f8a1206,2026-01-05,Unified,Games,14836,6155,0.70902,0.0,0.0,,,,,Arcade,Platformer / Runner,2025/09/20,0,403391,$0,$0,
Zombie Ark,61950f4f1800971427671ab9,Homa,5aa808e60343f831cb01ec03,2026-01-05,Unified,Games,14834,-239,-0.015856,8.82,4.21,0.913232,123480.0,-4343.0,-0.033977,Simulation,Idler,2021/11/16,2089410,38868066,$4928,$25156,Active
ALCHEMIST,69041b00badc16e9fb28a5a9,Premotors Ug,68c73b5767bda896142a1943,2026-01-05,Unified,Games,14833,14833,,3825.51,3825.51,,,,,RPG,Action RPG,2025/10/27,6564,35073,$10050,$37364,New (< last 28 Days)
De-Extinct: Jurassic Dinosaurs,638e94505462464411472b93,SeaMo Entertainment,661f041dadc18f7303c22593,2026-01-05,Unified,Games,14833,-581,-0.037693,37560.03,-8286.16,-0.180738,17612.0,999.0,0.060134,Strategy,4X Strategy,2024/04/14,323543,7094096,$1803056,$4816020,Inactive (< last 28 Days)
Block Jam: Solve the Puzzle,67bfb10eb856ffed1e5d6f62,Supono Holdings,695866cc4ba46f0c725de35d,2026-01-05,Unified,Games,14821,7166,0.93612,0.0,0.0,,,,,Puzzle,Block,2025/02/26,0,285012,$0,$374,Active
Mooze - Relaxing & Antistress,642e9bc4c9c8443ed4bfc7db,Calm & Relax Zone,642e9bc4c9c8443ed4bfc7da,2026-01-05,Unified,Lifestyle,14821,-7948,-0.349071,26754.57,-1940.82,-0.067635,61878.0,-930.0,-0.014807,,,2023/04/05,901508,2065601,$2164796,$3546033,Active
Auto Life I Brasil,6411b277ad4adb4788d6e418,Direction Games,5e18b4ee81e2e531b1ec5e5d,2026-01-05,Unified,Games,14813,1292,0.095555,0.0,0.0,,9269.0,-2858.0,-0.235672,Simulation,Driving / Flight Simulator,2023/03/14,0,3208398,$0,$0,
Fade Master 3D: Barber Shop,632b2827b3ae27572334fe6c,Light & Wonder,55f8936c8ac350426b0382e4,2026-01-05,Unified,Games,14812,-2728,-0.15553,0.0,0.0,,46402.0,-857.0,-0.018134,Simulation,Simulator,2022/09/14,6381199,20436632,$95,$6737,Active
Save The Stick: Draw 2 Save,62fff933b3ae277a70ceea07,Commandoo,61396da7a9b80013f8ab8b2a,2026-01-05,Unified,Games,14805,-6848,-0.316261,0.0,0.0,,70572.0,322.0,0.004584,Puzzle,Riddle,2022/07/25,647865,9281903,$0,$0,Inactive (< last 28 Days)
Drop Fit: World Flag Puzzle,65c31ea4ad4adb64d964c859,Inwave,6184310c9e5c20406c0c24cc,2026-01-05,Unified,Games,14803,-3489,-0.190739,0.0,-11.84,-1.0,80245.0,-4255.0,-0.050355,Puzzle,Sort,2024/02/05,450762,5942417,$0,$429,Inactive (< last 28 Days)
GO Cube Solver - 3D Cube Timer,68674de6d4e85500fc53246f,Shenzhen Yiken Technology,66c81ef73541e63e83bd7e7b,2026-01-05,Unified,Productivity,14796,-3889,-0.208135,3027.49,-679.98,-0.183408,,,,,,2025/06/19,68446,729835,$0,$52933,Active
Bad Student: School Chaos,5d08691fcd8c521204dd298e,Play Zee,5d08691fcd8c521204dd298d,2026-01-05,Unified,Games,14788,803,0.057419,70.49,-13.34,-0.159132,1552.0,156.0,0.111748,Simulation,Driving / Flight Simulator,2019/06/17,26731,724393,$85,$2907,Active
Parkour Blox 3D: Obby Escape,68e77aa967bda84553e3238a,SixGLab,68e1a78a43283aa18b6f8d3f,2026-01-05,Unified,Games,14778,4397,0.423562,0.0,0.0,,,,,Arcade,Platformer / Runner,2025/12/26,0,82841,$0,$19,
Block Blast Puzzle Mania,68dd434e67bda8f395f7f5aa,Bibota,631a6703d47d3b2e46d1cfb3,2026-01-05,Unified,Games,14760,-23546,-0.614682,0.0,0.0,,,,,Puzzle,Match Blast,2025/12/16,0,118460,$0,$8,Inactive (< last 28 Days)
Drawing for Kids Coloring Game,5dcb5bf08c18a6220e5f1507,Bini Bambini,5c91a6347460607b7402dc14,2026-01-05,Unified,Education,14760,-4651,-0.239606,23621.3,-3374.1,-0.124988,15282.0,-938.0,-0.05783,Tabletop,Drawing & Coloring,2019/05/16,1723908,8033544,$3265757,$7589957,Active
Only Going Up 3D- Parkour Game,65e7c800e6a0742241b1979d,Gaming Mob,64dc7a815fd3ed54cadf7ae4,2026-01-05,Unified,Games,14759,2559,0.209754,0.0,0.0,,57160.0,1402.0,0.025144,Arcade,Platformer / Runner,2024/09/11,181088,1716427,$0,$0,
Euro Bus Driving 3D: Bus Games,61359286cfc8d0678889e710,HubG Simulations,5db12536af8f2f437e8b574c,2026-01-05,Unified,Games,14758,2231,0.178095,0.0,0.0,,10155.0,-164.0,-0.015893,Simulation,Driving / Flight Simulator,2021/09/04,0,3646283,$0,$0,
Double Number Merging,6336cbe4edbc6150b264d150,Puzzle Studio,60960fd2ec1eca639c9a6663,2026-01-05,Unified,Games,14755,2390,0.193288,30.95,-10.29,-0.249515,3713.0,266.0,0.077169,Puzzle,Match Merge 2,2024/10/04,0,484144,$0,$3055,
Game of Sultans,5b4a1d27d8ac4454c95d8a6a,Mechanist Games,5629578b3f07e28dd1031bdb,2026-01-05,Unified,Games,14750,-118,-0.007937,133208.25,-53798.91,-0.287684,21485.0,-6974.0,-0.245054,Strategy,Empire Simulation,2018/04/15,6390183,48458179,$198580880,$381991285,Active
Last Legion: Tower Defense TD,68a27b011040655d89f1c098,ANTARES – tower defence,68a27b011040655d89f1c097,2026-01-05,Unified,Games,14745,-2255,-0.132647,8479.64,-1459.54,-0.146847,,,,Strategy,Tower Defense,2025/11/04,19622,249287,$10192,$97876,Active
Legend of Gladiator,67e1fa7d9fe99d3dbf8e1592,TapNation,5da6a560014fa60a43564c83,2026-01-05,Unified,Games,14737,-7170,-0.327293,10046.78,-790.02,-0.072902,13512.0,-1765.0,-0.115533,Action,Fighting,2025/03/21,210821,1565384,$55706,$332793,Active
راعي الشاص,66d90a1497ac3ba9ab45c615,ٍِADEL,67379dc3ff1ddb3752b8416f,2026-01-05,Unified,Games,14731,-47,-0.00318,0.0,0.0,,,,,Racing,Arcade Racing,2024/07/02,1512,497877,$0,$0,
Bus Simulator X - Multiplayer,64d9922d0b8055791fa98320,IDBS Studio,57ae26e21ce9cd14b6001639,2026-01-05,Unified,Games,14728,46,0.003133,0.0,0.0,,68956.0,-38084.0,-0.355792,Simulation,Driving / Flight Simulator,2023/08/12,0,5096406,$0,$0,
Dragonscapes Adventure,5f403686eb829d6d59785db9,Century Games,620d3b8db3ae27635539cde2,2026-01-05,Unified,Games,14716,-37918,-0.720409,195923.48,-40965.31,-0.172931,103960.0,-16.0,-0.000154,Simulation,Tycoon / Crafting,2020/08/18,5557194,33275564,$67239748,$162690392,Inactive (< last 28 Days)
Inkvasion,689e18c420a502d13b3f3cfb,ChillyRoom,56552c6ab7c5e7f4b30008f3,2026-01-05,Unified,Games,14716,-4344,-0.227912,4379.55,614.19,0.163116,,,,Strategy,Real-Time Strategy,2025/10/23,59425,595770,$20698,$203065,
Real Oper City,60b1ef1fcc14e4618d717588,Dag Art Games,60b1ef1ecc14e4618d717587,2026-01-05,Unified,Games,14716,418,0.029235,0.0,0.0,,19051.0,2827.0,0.174248,Simulation,Driving / Flight Simulator,2021/05/25,58559,6229833,$0,$0,
Just Step: Fashion Empire,674f4e852ddac88f93b9f56e,Homa,5aa808e60343f831cb01ec03,2026-01-05,Unified,Games,14706,113,0.007743,887.08,-162.19,-0.154574,14110.0,-431.0,-0.02964,Simulation,Simulator,2024/12/02,272888,2250037,$35316,$166316,Inactive (< last 28 Days)
Spooky Granny Escape Scary,5ce6031dba390f74aaf2e579,Action Trends Gaming,5cc500405de8582afc15b8e7,2026-01-05,Unified,Games,14701,5917,0.673611,11.56,9.62,4.958763,21574.0,2465.0,0.128997,Puzzle,Environmental,2019/05/22,0,957892,$0,$314,
Unblock Ball - Block Puzzle,5b6fc56ed92df035b5ab35d8,AIM TOP GAME TECHNOLOGY,6965981c26ec1e821747aaa1,2026-01-05,Unified,Games,14684,1433,0.108143,0.0,0.0,,10657.0,972.0,0.100361,Puzzle,Maze,2018/08/11,3917496,142600841,$0,$0,Inactive (< last 28 Days)
Crossword - Word Hike,62c103a20654b27e4db1dacd,Joy Vendor,62bca86efb131e180290f3c3,2026-01-05,Unified,Games,14681,1764,0.136564,12369.38,862.46,0.074951,98393.0,209.0,0.002129,Puzzle,Word,2022/11/11,2253848,3262456,$2719754,$3238996,Active
Kids Doctor Games: Hospital 3+,672491fed4e307636085f3b0,Bimi Boo Kids,5752c84c000f665727001dc7,2026-01-05,Unified,Education,14676,-3046,-0.171877,11917.93,-2246.78,-0.158618,47807.0,244.0,0.00513,Lifestyle,Virtual Pet,2024/12/06,212871,1094951,$146262,$748185,Active
Real Gun - Gun Simulator,6619d69a8f8f2420c87ec993,Kyoz,605ad849a9baf84f73d04166,2026-01-05,Unified,Games,14671,-3825,-0.206801,1.07,1.07,,7531.0,-440.0,-0.0552,,,2024/04/10,6986,1024297,$0,$121,
Verb Loco,68fead1d27e2c149ddc57cea,S.Hussain,6932533fc0f48482d8f9988d,2026-01-05,Unified,Games,14666,14311,40.312676,0.0,0.0,,,,,Puzzle,Trivia,2025/10/26,0,52989,$0,$0,New (< last 28 Days)
Real Car Driving Car Sim Game,5f9b6697a4eaec63776ebf8f,Games Carrier,63bcf8e983433413e2091fc3,2026-01-05,Unified,Games,14665,6551,0.80737,0.0,0.0,,51101.0,2793.0,0.057817,Action,Action Sandbox,2020/12/16,31116,4275017,$0,$0,
20th c 1 – President Simulator,5bac42e6a3f6c9116b868f21,Oxiwyle,58266fdf7556e527c90026cd,2026-01-05,Unified,Games,14664,514,0.036325,1373.56,-50.34,-0.035354,8635.0,277.0,0.033142,Strategy,Other Strategy,2018/10/12,81778,2675846,$4901,$152829,
Sky-jo,60a66fa21800974873159a1f,Anusha s t,5628a1a902ac6486a703f187,2026-01-05,Unified,Games,14655,-3296,-0.183611,0.0,0.0,,29059.0,1812.0,0.066503,Tabletop,Tabletop Cards,2021/05/20,40367,634965,$0,$0,
Lara Croft: Relic Run,55ddfaca02ac6453fd000051,Embracer Group,560494718ac35017220101d4,2026-01-05,Unified,Games,14648,-285,-0.019085,1012.88,-251.94,-0.19919,10836.0,446.0,0.042926,Arcade,Platformer / Runner,2015/04/13,2142292,47543419,$449645,$1959856,
Prime Peaks,56cbbf19b4b5207b7e00a884,Prime Peaks,5cc35f5c131bea7748f7dbab,2026-01-05,Unified,Games,14646,-2885,-0.164566,816.01,76.3,0.103149,19953.0,-1413.0,-0.066133,Arcade,Arcade Driving,2015/08/24,1687974,22469741,$349452,$836565,
Card Raid 777 Spin,691930ef4543b90fe7ac348a,devs 7/7/7//77/7/7/,691674bcf98cd6112af74ea2,2026-01-05,Unified,Games,14635,-4681,-0.242338,0.0,0.0,,,,,RPG,Turn-based RPG,2025/11/14,0,186338,$0,$0,
Police Patrol Simulator,60656059896d7b5f51338c63,SkisoSoft,5604d29f8ac350172203c488,2026-01-05,Unified,Games,14633,-72,-0.004896,109.61,-80.71,-0.424075,6790.0,508.0,0.080866,Simulation,Simulator,2021/03/31,966073,22415804,$34311,$126936,
Solitaire TriPeaks Journey,5b04cac1719d240d1adaf36b,ME2ON,5614c4ac3f07e25d2900896d,2026-01-05,Unified,Games,14633,3785,0.348912,145571.74,-16778.79,-0.103349,50198.0,5599.0,0.125541,Tabletop,Solitaire,2018/06/08,4491498,13295286,$32503727,$51438962,Active
Solitaire Master - Card Game,673f606b4665bc0b8c0a77ca,intense dev,66a3fd881caa86fcd6909aee,2026-01-05,Unified,Games,14632,3625,0.329336,0.0,0.0,,89194.0,4339.0,0.051134,Tabletop,Solitaire,2024/11/14,1751650,3057991,$0,$0,Inactive (< last 28 Days)
Sid Meier's Civilization VI,5a3bd3b93ffca54d682ed02a,Aspyr Media,5614dc783f07e25d29019639,2026-01-05,Unified,Games,14631,-2292,-0.135437,37841.43,-10671.77,-0.219977,17346.0,-416.0,-0.023421,Strategy,4X Strategy,2017/12/21,2052116,6578162,$8123602,$18929536,
Drip Drip Gallery,6938f15385274773d93540a4,Wise Web Creation,610a0a6b48d0795bf2cf0ece,2026-01-05,Unified,Games,14623,9139,1.666484,0.0,0.0,,,,,Puzzle,Other Puzzle,2025/11/26,12561,38115,$0,$0,
AdaptedMind Math: Learning App,6646c2d0b3daca0f16436327,AdaptedMind,6646c2d0b3daca0f16436326,2026-01-05,Unified,Education,14622,3124,0.271699,18966.35,264.05,0.014119,15445.0,3380.0,0.280149,,,2024/05/28,738390,879877,$678211,$781353,Inactive (< last 28 Days)
Block Puzzle Sudoku - 2025,626dde211d158549600413ab,Greyfun Games,6268adbc1800976402b0d6b3,2026-01-05,Unified,Games,14618,-23409,-0.615589,0.0,0.0,,180688.0,-7282.0,-0.03874,Puzzle,Block,2022/04/24,2029515,8902728,$0,$0,Inactive (< last 28 Days)
Car Crash Simulator: Mountain,674a7107992d30d124bb1823,Moon Star Games,619555904f44e63b95b96899,2026-01-05,Unified,Games,14618,14618,,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2024/11/29,10554,113797,$0,$22,
Forest Survival: Night Shooter,68b7f5cd43283aeae62b65ee,Green Apps,6369b0c8d7cae155510b61f8,2026-01-05,Unified,Games,14617,6120,0.720254,45.91,-50.94,-0.525968,5305.0,-185.0,-0.033698,Shooter,FPS / 3PS,2025/09/30,8262,765693,$202,$5885,
Wild Horse Family Riding Game,5e5096e83adcda6b1710ab8a,Legends Games Studio,5e38c8999252ed18dfe52c76,2026-01-05,Unified,Games,14612,-4634,-0.240777,27.13,6.77,0.332515,54475.0,-974.0,-0.017566,Simulation,Simulator,2020/02/17,58908,1767446,$0,$932,
World of Brainrot Up,685d377cc66f8896e6a186aa,Le Doan Thanh,65f1c8f4f41ad558d86ba8a7,2026-01-05,Unified,Games,14610,-6954,-0.322482,47.11,-7.98,-0.144854,,,,Arcade,Platformer / Runner,2025/06/25,82884,401052,$0,$155,Active
Ocean Tile:Teka-teki Cocokkan,67ae1091d78bade6e2db114a,VPLibros Group,5ad30074d0446e73174f7037,2026-01-05,Unified,Games,14606,-16228,-0.526302,0.0,0.0,,,,,Puzzle,Match Pair,2025/02/12,0,338050,$0,$0,
Warlings 2: Total Armageddon,60676750ec1eca5b6361092b,17th Pixel,562956c63f07e28dd1028a92,2026-01-05,Unified,Games,14593,-779,-0.050677,300.23,-68.16,-0.185021,31700.0,-4296.0,-0.119347,Action,Artillery Shooter,2021/03/28,151960,9088818,$1420,$73371,
Garden Design Makeover,65d0fc7ead4adb3790c2c149,Tiny Tactics Games,5d3b5a7560f40a11c19c43e4,2026-01-05,Unified,Games,14588,-2008,-0.120993,70.68,-147.31,-0.675765,,,,Simulation,Simulator,2024/02/16,0,340942,$886,$11064,Active
Okey - İnternetsiz,56528a6472f4c2e3a30010fa,Fuzzy Mobile Games,562956cd3f07e28dd1029004,2026-01-05,Unified,Games,14585,-982,-0.063082,0.0,0.0,,59677.0,-1470.0,-0.02404,Casino,Okey,2015/11/22,1624,4930142,$0,$0,New (< last 28 Days)
Path of Titans,5e90167805eaba2051f7f98a,Alderon Games,5e90167805eaba2051f7f989,2026-01-05,Unified,Games,14584,-446,-0.029674,5160.43,-385.49,-0.069509,6573.0,-134.0,-0.019979,RPG,MMORPG,2020/04/09,889744,1795422,$125711,$612370,
Weed Firm 2: Back To College,571942be02ac648fcd000001,Koolbros (Ludum LLC),5a470c0b88280d3759b5287c,2026-01-05,Unified,Games,14579,2794,0.237081,6701.35,446.68,0.071415,16112.0,570.0,0.036675,Simulation,Idler,2015/04/14,4492591,9473415,$4735317,$7202263,Active
Hustle Castle: Medieval games,58ddbbaef479660387000613,MY.GAMES,66887d8fb5fb802d18f2078a,2026-01-05,Unified,Games,14574,-11562,-0.442378,43956.47,-40874.6,-0.481835,48464.0,-1803.0,-0.035868,Simulation,Tycoon / Crafting,2017/03/30,7304944,72087620,$79137294,$228104512,Inactive (< last 28 Days)
モンスターストライク,55d20e4902ac64ee730002fc,MIXI,5628928d02ac643316000004,2026-01-05,Unified,Games,14567,-12097,-0.453683,7283225.18,-6566826.5,-0.474137,1242512.0,-389463.0,-0.238645,RPG,Puzzle RPG,2013/09/27,0,57151446,$0,$8003414120,Active
Alien Hero: Ultimate Battle,67c1020df810213512700a70,AXIOME DEV,6830c6ee25e9f71cf50d0b34,2026-01-05,Unified,Games,14562,595,0.0426,0.0,0.0,,,,,Action,Fighting,2025/02/26,2353,368958,$0,$0,
