Unified Name,Unified ID,Unified Publisher Name,Unified Publisher ID,Date,Platform,Category,Downloads (Absolute),Downloads (PoP Growth),Downloads (PoP Growth %),Revenue (Absolute),Revenue (PoP Growth),Revenue (PoP Growth %),DAU (Absolute),DAU (PoP Growth),DAU (PoP Growth %),Game Genre,Game Sub-genre,Earliest Release Date,All Time Downloads (US),All Time Downloads (WW),All Time Revenue (US),All Time Revenue (WW),Advertised on Any Network
Water Sort Puzzle — Love Water,60efef9a1400185d45ec7d97,PlayChi,62d4b22c4c451a129c26ac61,2026-01-12,Unified,Games,63617,-11971,-0.158372,0.0,0.0,,112781.0,6576.0,0.061918,Puzzle,Sort,2021/07/09,1443424,7344606,$0,$0,
Tasty Planet Forever,5bc68f601246ed11240896a4,Dingo Games,59b890130e31810aeff16eaf,2026-01-12,Unified,Games,63591,458,0.007255,1216.7,-11.81,-0.009613,42882.0,-17011.0,-0.284023,Arcade,Platformer / Runner,2018/10/16,2487227,42442127,$287428,$683767,
Critical Gun: Shoot Fire,681d4bc31079c1bced197496,Doing Studio,5855e8c715e1685f6e000d1e,2026-01-12,Unified,Games,63580,22761,0.557608,15.95,2.7,0.203774,37119.0,7798.0,0.265953,Shooter,FPS / 3PS,2025/06/17,15784,1865392,$0,$921,
Real Car Drifting Driving Club,6711d3c3df326f375ab1c5ac,Gaming Circle,65454d4c66b35727a6a7665e,2026-01-12,Unified,Games,63580,38558,1.540964,33.87,2.12,0.066772,100327.0,19392.0,0.2396,Racing,Realistic Racing,2025/02/24,63207,3254037,$0,$541,
Open Crimeverse Gangster Game,68e6edbc67bda8d568e36329,XuXu Games,64b4af11095401589adcec0c,2026-01-12,Unified,Games,63550,18652,0.415431,0.0,0.0,,,,,Action,Action Sandbox,2026/01/07,0,145510,$0,$0,
Jump Dunk 3D,5f62390feafbc61e315c66a6,Voodoo,59bad4eb63f2dc0d0b9689e1,2026-01-12,Unified,Games,63549,-10441,-0.141114,40.69,-0.61,-0.01477,39756.0,-13011.0,-0.246575,Sports,Arcade Sports,2020/09/16,5694864,38554105,$7764,$26722,Inactive (< last 28 Days)
My Little Pony Rainbow Runners,5935b2780211a6e407001ff1,Tilting Point,5a7b6504b39ede16a53fc25b,2026-01-12,Unified,Games,63479,1232,0.019792,5198.71,-510.19,-0.089367,43284.0,5516.0,0.14605,Arcade,Platformer / Runner,2017/06/02,4434525,52426123,$1481491,$4725485,
PTS - Coach,5e064e660c3b281732fff32b,SkisoSoft,5604d29f8ac350172203c488,2026-01-12,Unified,Games,63439,-5107,-0.074505,148.31,-34.0,-0.186496,74298.0,-4901.0,-0.061882,Simulation,Driving / Flight Simulator,2019/12/27,677960,73799303,$4298,$105249,
Gangster City: Hero vs Monster,6474e54527cc1472e4d59efc,Amobear Technology Group,64e50aba78e2ca61efb40246,2026-01-12,Unified,Games,63438,-53635,-0.458133,0.0,0.0,,707574.0,-30891.0,-0.041831,Action,Action Sandbox,2023/07/14,1939903,52986716,$0,$3250,Inactive (< last 28 Days)
Supremacy: Call of War 1942,59f2a2554a33c533363b73dd,Stillfront Group,560c4a178ac350643900dbf8,2026-01-12,Unified,Games,63386,-10595,-0.143212,84478.02,-801.12,-0.009394,86947.0,-6760.0,-0.07214,Strategy,4X Strategy,2018/02/20,1906306,11670787,$12616240,$26420372,Active
Taxi Games: Taxi Driving Games,5dd3793dd25b537a3eeeaa55,Funsol Gaming,65d3ae9024c7746bc1a29b53,2026-01-12,Unified,Games,63371,-8851,-0.122553,185.87,81.33,0.77798,19747.0,600.0,0.031337,Simulation,Driving / Flight Simulator,2020/01/28,499622,29083936,$981,$20684,
Gangster Crime Mafia City Sim,67c3ae70cfddac12b4ccad17,GamePace,5ca2aef130d67a40756178cc,2026-01-12,Unified,Games,63275,-13165,-0.172227,0.0,0.0,,41089.0,-5009.0,-0.10866,Action,Action Sandbox,2025/03/28,77878,9695274,$0,$0,
Draw Happy Police: Save all,60575b41775e460332d605be,New Story,5fbeb59f3104696fdad95464,2026-01-12,Unified,Games,63272,-31471,-0.332172,6.23,3.19,1.049342,36885.0,-13336.0,-0.265546,Puzzle,Riddle,2021/03/18,2868510,82846204,$0,$3072,New (< last 28 Days)
Bingo Voyage - Live Bingo Game,641484dd02fbee78c17c735e,Vertex Games,65dfbf52152a895dd4bac6e1,2026-01-12,Unified,Games,63268,-1933,-0.029647,828879.02,26352.83,0.032837,94047.0,-8923.0,-0.086656,Casino,Bingo,2023/06/21,1400162,4947641,$17048276,$36308320,Active
Bike games - Racing games,6690c22d594b7b58840c0c84,Miniclip,65670b56ad4adb650837a435,2026-01-12,Unified,Games,63219,3820,0.064311,0.0,0.0,,117258.0,-1591.0,-0.013387,Simulation,Driving / Flight Simulator,2024/07/11,80703,7278043,$0,$0,
Number Clash - Math Game,62fdd366fb049a1d37443c7c,NewPubCo,5deff3956002631039eecefd,2026-01-12,Unified,Games,63169,-14572,-0.187443,3214.74,245.02,0.082506,150085.0,-5954.0,-0.038157,Puzzle,Trivia,2022/08/15,1953477,4947916,$35751,$92516,Inactive (< last 28 Days)
Home Pin 2: Family Adventure,63350f6bc18c181f897d2cf7,Animoca Brands,5614c1fd3f07e25d290060b4,2026-01-12,Unified,Games,63099,-19499,-0.236071,32.65,14.24,0.773493,320260.0,-17883.0,-0.052886,Puzzle,Physics,2022/09/22,2449560,24484792,$10333,$25331,Inactive (< last 28 Days)
Tap to Unblock 3d Cube Away,63c1cfacb3ae27511a7724fe,Playmarketing,60bf4351b3ae273f99833b94,2026-01-12,Unified,Games,63062,-4063,-0.060529,0.0,-13.09,-1.0,148924.0,1529.0,0.010373,Puzzle,Sort,2023/01/13,293530,4339951,$0,$1362,Active
Satisday ASMR: Organizing game,6659299547b97217ceea3590,TVC Global,606af09521c41e171e91b516,2026-01-12,Unified,Games,63050,-36818,-0.368667,189.43,-15.45,-0.07541,68968.0,-15996.0,-0.188268,Lifestyle,Ultracasual,2024/06/24,941925,15269255,$2091,$14733,Active
Золотоискатели - Игра Ферма,6509e119ccba5873730d2868,Azur Interactive Games,592cc9f811f9436cc900106f,2026-01-12,Unified,Games,63019,-749,-0.011746,0.0,0.0,,92872.0,2411.0,0.026652,Simulation,Tycoon / Crafting,2023/10/23,0,8971662,$0,$0,Inactive (< last 28 Days)
WWE SuperCard - Wrestling Game,55c527d202ac64f9c0002b1f,Take-Two Interactive,5614b32f3f07e2077c000488,2026-01-12,Unified,Games,62946,18708,0.422894,191999.87,-105273.65,-0.354131,190477.0,7239.0,0.039506,Strategy,Card Battler,2014/08/13,5846692,28175743,$144406672,$300325952,Active
Dragon And Home,6585fb5807cfe10b31190660,Huya,5ae72e469f479f06098c098f,2026-01-12,Unified,Games,62876,61405,41.743712,28.97,15.49,1.14911,6973.0,6734.0,28.175732,Simulation,Avatar Life,2023/04/07,12425,197063,$110,$1030,
Skyball Run Rolling Ball Game,675fd8233d72540af19b1727,Games Arena Studio,61e6933e497c145ef21bf640,2026-01-12,Unified,Games,62874,32378,1.061713,104.74,64.86,1.626379,14907.0,5000.0,0.504694,Arcade,Platformer / Runner,2025/05/08,13224,536226,$0,$1413,
Jetpack Joyride,55c501dc02ac64f9c0001f55,Halfbrick Studios,5614b8003f07e25d2900164c,2026-01-12,Unified,Games,62843,1538,0.025088,6896.65,-598.16,-0.07981,64681.0,-17205.0,-0.210109,Arcade,Platformer / Runner,2011/09/01,66941376,317118288,$11391157,$21878329,
My Hospital Management Games,5bd4d993f6a8c3376a8f51c1,GameSticky,5b25e3d8cfe9c01abd056060,2026-01-12,Unified,Games,62807,3959,0.067275,0.0,0.0,,2920.0,203.0,0.074715,Simulation,Time Management,2018/10/27,4090,567722,$0,$129,
BombSquad,55d95aa002ac645ad2363751,Eric Froemling,55f889d58ac350426b003f3c,2026-01-12,Unified,Games,62806,-2463,-0.037736,352.76,-55.28,-0.135477,71374.0,6037.0,0.092398,Arcade,Party Royale,2014/09/15,3266623,60605368,$85870,$401609,
Prado Car Games Modern Parking,5bfe605c31e57b4769ecf082,i6 Games,562947573f07e236f9001f1e,2026-01-12,Unified,Games,62787,15362,0.323922,0.0,0.0,,47711.0,6647.0,0.161869,Simulation,Driving / Flight Simulator,2018/11/27,564646,67195280,$24,$1204,
Stickman Teleport Master 3D,6355e59ed87f7d42f6cc60f9,Azur Interactive Games,592cc9f811f9436cc900106f,2026-01-12,Unified,Games,62763,-3536,-0.053334,97.22,7.73,0.086378,651687.0,-1552.0,-0.002376,Arcade,Arcade Combat,2022/10/21,2122034,33424438,$10166,$28405,Inactive (< last 28 Days)
Karate Fighter: Fighting Games,5a0fc5fcf35ed17ee8525816,Fighting Arena,58e83656642ccb32bd00002d,2026-01-12,Unified,Games,62733,7445,0.134659,111.01,-7.78,-0.065494,37605.0,10839.0,0.404954,Sports,Arcade Sports,2017/11/17,1274357,63864462,$8208,$47517,Active
Ball Sorting Master - Puzzle,63180295387d20478f189bfc,OVIVO Games,5d7f021ffb78633bd88e0fd9,2026-01-12,Unified,Games,62679,-14049,-0.183101,300.51,14.62,0.051139,24813.0,550.0,0.022668,Puzzle,Sort,2022/08/30,162113,1698008,$0,$6620,
Pizza Maker Kids Cooking Games,63db4bd4c0e44d490316f876,Piggy Panda,6018df401519f13f2b7a6033,2026-01-12,Unified,Games,62673,1036,0.016808,1.82,-9.27,-0.835888,150843.0,12576.0,0.090954,Simulation,Simulator,2023/10/25,752977,6195535,$0,$1985,
101 Okey Yalla - Canlı & Sesli,5fad200968296f5dd9bbb2a6,Yalla Group,5ba4734763d7166958ade99d,2026-01-12,Unified,Games,62558,3902,0.066523,166348.97,19792.66,0.135052,38802.0,5500.0,0.165155,Casino,Okey,2020/11/16,9557,9918917,$408672,$19354843,Inactive (< last 28 Days)
Dino Tamers - Jurassic MMO,5d69cf683a1c042ec9b0d817,Foxie Ventures,5b33765b6442110ed10b8725,2026-01-12,Unified,Games,62493,-1634,-0.025481,3984.94,-467.82,-0.105063,28615.0,-1047.0,-0.035298,RPG,MMORPG,2019/10/28,1698101,22597993,$968138,$1855081,
Merge Robot Master: Car Games,651c473a3a1c0413f6e0738d,TVC Global,606af09521c41e171e91b516,2026-01-12,Unified,Games,62465,-24720,-0.283535,63.91,29.26,0.844444,129710.0,-15281.0,-0.105393,Puzzle,Match Merge 2,2023/10/02,15711,4886453,$0,$4089,New (< last 28 Days)
Nuts Sort Master,661b0baf413bb67273310b1d,Infinite Joy,60168fa5093af068d37d591c,2026-01-12,Unified,Games,62460,-15834,-0.202238,0.0,0.0,,98276.0,-6583.0,-0.06278,Puzzle,Sort,2024/09/29,846235,3615436,$0,$0,Active
Box Simulator for Brawl Stars,5ffeb5419a10823424182ddc,Box Simulator,6754a650aff915ca9d090f66,2026-01-12,Unified,Games,62391,21124,0.511886,0.0,0.0,,41382.0,-3025.0,-0.06812,,,2021/01/06,132707,23274140,$0,$0,
Beauty Screw Jam: Spin & Glam,67c7b2c0640b3448051e4814,Bethany Davison,67c7b2be640b3448051e4812,2026-01-12,Unified,Games,62355,-17267,-0.216862,3305.12,-715.99,-0.178058,75545.0,-6187.0,-0.075699,Puzzle,Screw,2025/03/20,267604,4019516,$85992,$281717,Active
Slap and Run,6175a48eb3ae277b9a818c5c,Voodoo,59bad4eb63f2dc0d0b9689e1,2026-01-12,Unified,Games,62263,-10064,-0.139146,107.04,-47.66,-0.30808,129041.0,57820.0,0.811839,Arcade,Platformer / Runner,2021/10/24,11256398,59380958,$20060,$41272,Active
Real Tractor Trolley Sim Game,5ccbad7fc25b00753bfb2a92,Simulation Games Studios,6185897cf6380e760dc7e905,2026-01-12,Unified,Games,62240,-43826,-0.413196,0.0,0.0,,24828.0,-4736.0,-0.160195,Simulation,Driving / Flight Simulator,2019/05/02,0,9754446,$0,$53,
Heroll : Dice Roguelike,67b7ce44290c72e7928d615a,111%,5663ccd702ac64a44c000141,2026-01-12,Unified,Games,62235,219,0.003531,71498.17,5481.48,0.083032,42109.0,-1319.0,-0.030372,RPG,Idle RPG,2025/02/20,714638,2402097,$898643,$2107115,Active
Fun Girl vs Angry Bear Prank,6833b54dc5ca61c799f08cdf,Apple Games Studio,5dc624f5f50d206536a424bc,2026-01-12,Unified,Games,62137,41955,2.078833,129.7,64.51,0.989569,18369.0,7729.0,0.72641,Puzzle,Riddle,2025/07/18,13934,926239,$0,$2145,
Real Snooker 3D,5cf481fa0d09a32fb3dd2469,Sailendu Behera,5628a0e302ac6486a7033ee0,2026-01-12,Unified,Games,62111,2235,0.037327,70.44,14.95,0.269418,157166.0,15056.0,0.105946,Sports,Realistic Sports,2019/06/02,329779,22419088,$2042,$20739,
Roy Story: Match 3 Blast Games,68c796a515f8442ebe5d9693,Velo Games,600bd35a0446805251488e44,2026-01-12,Unified,Games,62089,61990,626.161616,2830.93,2788.38,65.531845,,,,Puzzle,Match Swap,2025/09/19,0,139658,$0,$18584,New (< last 28 Days)
Makeup ASMR: Makeover Story,65233ee93dba1c53ecae3ecf,Stella Joy Studio,604b0e1afae2604c2d5ae478,2026-01-12,Unified,Games,62080,-3913,-0.059294,1635.33,69.71,0.044525,1119051.0,-30497.0,-0.02653,Lifestyle,Customization,2023/10/08,6690234,30311674,$54840,$428915,Inactive (< last 28 Days)
Real Bus Drive: City & Offroad,68d703d1349b70be8fe3d58f,Knight Riders,6165c496daef986e50b9fae9,2026-01-12,Unified,Games,62045,16334,0.357332,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2025/11/15,3655,453442,$0,$0,
My11Circle - Fantasy Cricket,5eb6b199bbb970537c609bc7,Games24x7,59e1af812e46e821fd116f03,2026-01-12,Unified,Games,62026,-3772,-0.057327,0.0,0.0,,415262.0,61400.0,0.173514,,,2020/05/09,0,95840710,$0,$0,Inactive (< last 28 Days)
Survivalcraft 2 Day One,5df5986b1cc79f03cc76662c,Candy Rufus Games,5614de3e3f07e25d2901a328,2026-01-12,Unified,Games,62018,19486,0.458149,0.0,0.0,,32618.0,4153.0,0.145898,Simulation,Sandbox,2019/12/10,1204458,20006323,$0,$0,
T20 Cricket Champions 3D,56ed035db2d494488f001317,Zapak,60c91082c359d97e6c2e80c7,2026-01-12,Unified,Games,61988,-1485,-0.023396,27.17,7.79,0.401961,48357.0,2010.0,0.043369,Sports,Realistic Sports,2016/03/18,92449,44147588,$349,$6394,
Indian Railway Train Simulator,610603dc45996543e28b7313,Team Flyer,610603dc45996543e28b7312,2026-01-12,Unified,Games,61980,-3514,-0.053654,2.82,2.82,,36673.0,15607.0,0.740862,Simulation,Driving / Flight Simulator,2021/08/12,0,5397277,$0,$398,
Build a Doll,65cf0fb9aadc77631492127b,Fried Chicken Games,6082b2a8ad211e1bc2816a84,2026-01-12,Unified,Games,61945,-45083,-0.421226,74.03,-17.25,-0.188979,495573.0,-16370.0,-0.031976,Arcade,Platformer / Runner,2024/06/05,384227,21990452,$0,$6964,Active
Ninja Arashi 2 Shadow's Return,68d56814349b700971b009b7,Black Panther,5629577e3f07e28dd1031152,2026-01-12,Unified,Games,61929,4976,0.08737,91.13,1.32,0.014698,23381.0,1851.0,0.085973,Arcade,Platformer / Runner,2025/09/25,11188,830274,$101,$1815,
Fable Town: Merging Games,65de8b6d03f922307316de62,Reef Games,669992265b8bdad31b31f06b,2026-01-12,Unified,Games,61919,13179,0.270394,102418.19,-11560.5,-0.101427,135374.0,19701.0,0.170316,Puzzle,Match Merge 3,2024/03/01,572645,3141948,$3044581,$6844982,Inactive (< last 28 Days)
OffRoad Truck Simulator,634d3b70ad4adb4f412e36de,Gamexis,5bbb4240a696632ee5d7d341,2026-01-12,Unified,Games,61859,-10730,-0.147819,25.93,-0.04,-0.00154,290641.0,-129.0,-0.000444,Simulation,Driving / Flight Simulator,2023/01/26,69963,33236847,$5,$1113,Active
Color Water Sort Woody Puzzle,633d1eed62bc54609e053a9f,Onesoft,5b6de3cab80f52168dc0abc3,2026-01-12,Unified,Games,61856,-15371,-0.199037,133.91,59.24,0.793357,425250.0,-17474.0,-0.039469,Puzzle,Sort,2022/10/20,3249621,59096092,$40290,$111466,Active
"Buca! Fun, Satisfying Game",5c1c265dcedf7f3f177fff31,IsCool Entertainment,5614d5e13f07e25d2901534d,2026-01-12,Unified,Games,61827,-6364,-0.093326,21.09,-24.49,-0.537297,44873.0,7087.0,0.187556,Arcade,Other Arcade,2018/10/27,4668901,21145108,$23087,$54774,Active
Make Girlfriend,6285a23702ec081cebf8d6ee,ygnn,6143976dededb267fd1f4826,2026-01-12,Unified,Games,61790,-30174,-0.328107,12.5,0.99,0.086012,48762.0,-6975.0,-0.125141,Arcade,Platformer / Runner,2022/07/11,2852054,55464060,$0,$999,Inactive (< last 28 Days)
Arrow Flow: Tap Out Puzzle,690d328427e2c10ca75f050b,Supercent,60c922dc49b48258e3a558c8,2026-01-12,Unified,Games,61765,-19445,-0.239441,175.68,-49.84,-0.221,,,,Puzzle,Riddle,2025/11/03,135883,637663,$0,$971,Active
Hit & Run: Solo Leveling,626575231800976998553e93,Supercent,60c922dc49b48258e3a558c8,2026-01-12,Unified,Games,61689,8993,0.170658,89.96,1.0,0.011241,77869.0,-5701.0,-0.068218,Arcade,Platformer / Runner,2022/04/22,3084839,22127935,$10330,$33849,Inactive (< last 28 Days)
Monster Girls Love or Curse,67cbb7c3ee3c25b6a24e13a5,Tokyo Communications Group,5b055f0fe94e9b53cee0e5c3,2026-01-12,Unified,Games,61628,33844,1.218111,0.0,0.0,,26236.0,6360.0,0.319984,Puzzle,Riddle,2025/03/05,205149,1032886,$0,$0,Inactive (< last 28 Days)
Family Farm Seaside,53783014830f782dbe0000b8,Century Games,620d3b8db3ae27635539cde2,2026-01-12,Unified,Games,61587,14247,0.300951,211286.19,74469.14,0.544297,161643.0,-2098.0,-0.012813,Simulation,Tycoon / Crafting,2013/02/25,5548437,74558370,$30904876,$118019739,Inactive (< last 28 Days)
Tomb of the Mask: Color Maze,5d8237545c6ace336ebf7bb9,Playgendary,5756baca0211a60ef5000a9f,2026-01-12,Unified,Games,61584,-21221,-0.256277,291.06,-94.48,-0.245059,52430.0,-7041.0,-0.118394,Arcade,Platformer / Runner,2019/08/23,8595757,86053131,$545189,$1396024,Inactive (< last 28 Days)
Diner Fever® Cooking Game,6792fdc7620137feb143ad41,Gameone,562947393f07e236f90008e5,2026-01-12,Unified,Games,61538,13031,0.268642,11555.09,-395.65,-0.033107,30382.0,4459.0,0.172009,Simulation,Time Management,2025/07/27,99799,1036507,$163774,$424527,Active
Mega Hit Poker: Texas Holdem,595af2650335d6788a000243,Wonder People,66233643e90da2403c08a518,2026-01-12,Unified,Games,61463,-8114,-0.116619,148305.13,1724.57,0.011765,96075.0,5513.0,0.060875,Casino,Poker,2017/07/03,2297824,10045291,$19209034,$37362288,Active
Merge Animals 3D - Mutant race,6161338a2856b547e280b0e8,SayGames,5bb5a48345f4430ad72c6f04,2026-01-12,Unified,Games,61454,-7577,-0.109762,0.0,0.0,,23179.0,-4997.0,-0.17735,Arcade,Platformer / Runner,2021/09/13,8797023,91154723,$0,$163,Inactive (< last 28 Days)
Star Stable Online: Horse Game,6080538d9dbf7e35a2375d83,Star Stable Entertainment,57c5277313b4b465d30009dd,2026-01-12,Unified,Games,61428,2032,0.034211,126853.33,33718.91,0.362046,216129.0,-3994.0,-0.018144,Simulation,Avatar Life,2021/04/21,2384683,9890521,$7372044,$19641162,Active
Color Block Builder,673e2b15bd4951d05a676655,CyberAgent,5614b4a13f07e2077c0010d8,2026-01-12,Unified,Games,61421,-28168,-0.314414,0.0,0.0,,291413.0,-35952.0,-0.109822,Puzzle,Physics,2024/10/10,1328477,8611976,$0,$0,Inactive (< last 28 Days)
Satisdream: Cozy Little Corner,680254696c6ffd0c2864fa1c,Onesoft,5b6de3cab80f52168dc0abc3,2026-01-12,Unified,Games,61410,7689,0.143128,113.73,-73.15,-0.391428,24318.0,1198.0,0.051817,Simulation,Simulator,2025/04/16,65101,1399508,$0,$3166,Active
The Tiger,599b8efe2c14db3626e921b5,Rage Quit Games Group,58800fa9466a5209a5000359,2026-01-12,Unified,Games,61386,-91884,-0.599491,2734.3,20.28,0.007472,45844.0,-6898.0,-0.130788,RPG,MMORPG,2017/08/21,1569074,28328328,$618725,$1935513,
Little Krishna,58e776e5fd8cc1378800205e,Zapak,60c91082c359d97e6c2e80c7,2026-01-12,Unified,Games,61375,-10025,-0.140406,3.41,0.13,0.039634,88587.0,12762.0,0.168309,Arcade,Platformer / Runner,2017/08/10,0,34873552,$0,$4074,
Grand Theft Auto V: The Manual,55c5103402ac64f9c000248f,Take-Two Interactive,5614b32f3f07e2077c000488,2026-01-12,Unified,Entertainment,61340,-2176,-0.034259,0.0,0.0,,241300.0,-5131.0,-0.020821,,,2013/09/16,6131849,74343785,$0,$0,
Blocky Farm Racing & Simulator,5b845c461105ad53bd06ee5d,mobadu,562947c53f07e236f9006b95,2026-01-12,Unified,Games,61294,-3257,-0.050456,169.96,-16.26,-0.087316,28535.0,-931.0,-0.031596,Simulation,Driving / Flight Simulator,2018/08/27,669497,52448320,$33034,$158968,Active
Trash Tycoon Idle business,61ecef72e6a0745b03f894ad,ironSource,55f8912b8ac350426b02ddcf,2026-01-12,Unified,Games,61261,6648,0.121729,4342.06,-303.52,-0.065335,293843.0,840.0,0.002867,Simulation,Tycoon / Crafting,2021/11/15,729538,10837975,$629367,$1545932,Active
Mechanic: Car Tuning Simulator,67f748c8d5f282b2bd0aa225,Azat Dauletyarov,5dca6dd6f2930b45c1224837,2026-01-12,Unified,Games,61248,37357,1.563643,332.23,-439.24,-0.569355,,,,Simulation,Driving / Flight Simulator,2025/04/09,6938,225007,$1309,$2410,
Taqtaqah طقطقة,607ba1c5da35f171313e06ae,Omelet Games,5d5afd4a3672c67ef92f1c6f,2026-01-12,Unified,Entertainment,61241,4922,0.087395,10.56,10.56,,27318.0,3859.0,0.1645,,,2021/04/14,63758,9653697,$0,$272,
Survival & Craft: Multiplayer,5b21f4a09e391537a48089d7,Megame,67858d0a2f7cae63b94cade3,2026-01-12,Unified,Games,61204,-3191,-0.049554,158.62,-48.21,-0.23309,27529.0,-9890.0,-0.264304,RPG,Survival,2017/11/17,1799244,40784520,$95342,$241868,
School Girls Simulator,58cb366addc1473021005a1c,Meromsoft,586daa7202e92a152d010b9f,2026-01-12,Unified,Games,61135,12949,0.26873,0.0,0.0,,36968.0,4139.0,0.126078,Simulation,Avatar Life,2017/03/16,2334621,39073144,$0,$0,
Save the Doge,62cead49e4dce644eaf002ed,Wonder Group Holdings,631a670339181751e92fa431,2026-01-12,Unified,Games,61126,-6617,-0.097678,135.06,0.45,0.003343,124688.0,-50649.0,-0.288867,Puzzle,Physics,2022/07/12,6499951,137907952,$4752,$28211,Active
Pocket Bots: Battle Robots,65588822ad4adb3bfb43c4e1,Embracer Group,560494718ac35017220101d4,2026-01-12,Unified,Games,61113,-5239,-0.078958,5271.24,-182.51,-0.033465,211131.0,-2597.0,-0.012151,Arcade,Arcade Combat,2023/11/16,584015,5284648,$122837,$386551,Active
Hole Rush: Eat All Puzzle,6893f7805383b46dad5318c0,Playvalve,5fb093ca01d84d39ef92f617,2026-01-12,Unified,Games,61104,-6782,-0.099903,18285.43,1019.78,0.059064,25732.0,3876.0,0.177343,Arcade,Other Arcade,2025/09/01,215378,890078,$111970,$169958,Active
The Road Driver,5d674a6fcf88fa2ff53bd040,Long Path Games,5d674a6fcf88fa2ff53bd03f,2026-01-12,Unified,Games,61050,9943,0.194553,803.67,61.11,0.082296,33722.0,470.0,0.014134,Simulation,Driving / Flight Simulator,2019/11/20,136501,17312500,$3014,$256194,
Stupid Zombies,55c52d9602ac64f9c0002cf5,GameResort,55f895a28ac350426b043219,2026-01-12,Unified,Games,61026,-5663,-0.084917,65.96,-7.45,-0.101485,84910.0,-7305.0,-0.079217,Arcade,Platformer / Runner,2011/01/21,9533238,108007080,$246354,$562355,
Smashy Road: Wanted 2,5f29b79b9479e2034e436941,Bearbit Studios,561518e03f07e25d2902b8e6,2026-01-12,Unified,Games,61023,476,0.007862,4888.89,127.57,0.026793,117107.0,6263.0,0.056503,Arcade,Arcade Driving,2020/08/04,7073681,33655758,$1376272,$2150950,New (< last 28 Days)
The Superhero League,604033579de14b7051e6a98a,Tripledot Studios,5a63fb6f68c90d39d2db5430,2026-01-12,Unified,Games,60997,-14069,-0.187422,158.82,-36.36,-0.18629,67990.0,-215.0,-0.003152,Puzzle,Physics,2021/04/09,12759987,98675712,$22984,$123182,Inactive (< last 28 Days)
Wheelie Stunt Moto Ride Master,68915bda750361abd1c6be28,Gen Dev Studio,61609a59f011833ca25715f2,2026-01-12,Unified,Games,60969,9447,0.183359,70.32,6.74,0.106008,23115.0,2799.0,0.137773,Arcade,Arcade Driving,2025/10/17,14036,831368,$217,$928,
Hills of Steel,593f058e0211a65d7900053f,Supercharge Mobile,62b36b4f712f470445e0628c,2026-01-12,Unified,Games,60868,-2550,-0.040209,5594.78,92.02,0.016723,56866.0,-16823.0,-0.228297,Action,Artillery Shooter,2017/08/18,1573719,92458961,$1468210,$4035758,Active
King's Choice,5fdd5ba1291123770f491fa7,ONEMT,562173a602ac642830000017,2026-01-12,Unified,Games,60865,10976,0.220008,521804.66,35835.31,0.07374,128290.0,5616.0,0.04578,Strategy,Empire Simulation,2021/04/05,5313751,29292837,$121667728,$232286473,Inactive (< last 28 Days)
Bloom Tile: Match Puzzle Game,677c7a9f404f1ff36dc78bf2,Onesoft,5b6de3cab80f52168dc0abc3,2026-01-12,Unified,Games,60844,-9298,-0.13256,317.01,-194.97,-0.380816,290682.0,-5573.0,-0.018811,Puzzle,Match Pair,2025/02/04,160138,3542699,$0,$14169,Active
Royal Lands - Save The King,6845bcda27de6925fcea4385,SayGames,5bb5a48345f4430ad72c6f04,2026-01-12,Unified,Games,60842,-4379,-0.067141,12888.3,128.18,0.010045,14274.0,-329.0,-0.02253,Strategy,Build & Battle,2025/06/06,101116,728023,$54348,$125214,Active
BeBetta: Rewards for Champions,6514d158a6ad643d97358c84,ISocial Sports,6514d158a6ad643d97358c83,2026-01-12,Unified,Games,60805,30713,1.020637,190.54,142.58,2.972894,71012.0,14192.0,0.249771,,,2023/09/13,0,11304641,$0,$14151,Active
Shock: Legend of Stickman,67d19ad7bbec5656fdd91594,MGIF,6297bdae8e1aae2d6ed0840e,2026-01-12,Unified,Games,60787,33788,1.251454,0.0,0.0,,7864.0,4228.0,1.162816,Arcade,Platformer / Runner,2025/03/11,33186,555688,$0,$0,
King Of Steering - KOS Drift,56ddad78cbb792031f00052e,UMX Studio,659bce8958bc315dbc7677af,2026-01-12,Unified,Games,60785,-2305,-0.036535,5862.3,-5248.19,-0.472364,57139.0,-9266.0,-0.139538,Simulation,Driving / Flight Simulator,2016/03/04,1187977,24993562,$156167,$2116796,Active
Offroad Cargo Truck Simulator,5f9e0dcaeb829d05dff6fae1,Alexandru Marusac,5614e1673f07e25d2901bf94,2026-01-12,Unified,Games,60773,29661,0.953362,0.0,0.0,,28608.0,8527.0,0.42463,Simulation,Driving / Flight Simulator,2020/11/07,9361,4970528,$0,$0,
Lost Prison - Shelter Survival,68c420c5c06400103f09e27c,SayGames,5bb5a48345f4430ad72c6f04,2026-01-12,Unified,Games,60751,-30816,-0.33654,18152.68,-4399.58,-0.195084,,,,RPG,Survival,2025/09/10,118328,511629,$49042,$122348,Active
Real Car Drift Driving Game 3D,692b90758651a30bf70babf4,ZAN Studio,684fd82227e2c13f74ec264c,2026-01-12,Unified,Games,60630,19930,0.489681,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2026/01/04,5185,156431,$0,$0,
