Unified Name,Unified ID,Unified Publisher Name,Unified Publisher ID,Date,Platform,Category,Downloads (Absolute),Downloads (PoP Growth),Downloads (PoP Growth %),Revenue (Absolute),Revenue (PoP Growth),Revenue (PoP Growth %),DAU (Absolute),DAU (PoP Growth),DAU (PoP Growth %),Game Genre,Game Sub-genre,Earliest Release Date,All Time Downloads (US),All Time Downloads (WW),All Time Revenue (US),All Time Revenue (WW),Advertised on Any Network
Indian Master Bike Driving,644f40480b3b842f8aa2236b,Gangster Crime,632e084ba546ab6ae6a4c4ca,2026-01-19,Unified,Games,1828,-659,-0.264978,0.0,0.0,,36786.0,-820.0,-0.021805,Simulation,Driving / Flight Simulator,2023/04/28,0,1057492,$0,$0,
Scarecrow Tactics,67cf4c37bdead0c5de8b558b,HYUNJOONG KIM,67cf4c37bdead0c5de8b558a,2026-01-19,Unified,Games,1828,1446,3.78534,7.67,-11.49,-0.599687,,,,Strategy,Card Battler,2025/03/24,7068,68989,$6,$3330,
Blood of Titans: Card Battle,5ffd914dc7cfae161a0259e4,Sugar Games,62a39ae6afb6c8458747f2b1,2026-01-19,Unified,Games,1824,-77,-0.040505,6105.77,-1237.89,-0.168566,1047.0,-32.0,-0.029657,Strategy,Card Battler,2021/01/11,67299,985744,$243230,$1196463,Inactive (< last 28 Days)
Primitive Era: 10000 BC,638e959caa367d168f11aa01,37 Interactive Entertainment,606b8039eafbc63739a8b85b,2026-01-19,Unified,Games,1824,-1237,-0.404116,38819.72,-4467.38,-0.103203,10915.0,-310.0,-0.027617,Strategy,Empire Simulation,2023/01/07,694260,6492284,$6708278,$16058330,Inactive (< last 28 Days)
Roller Skating Games,5e9f9e2effa0451c24c8bd13,Golden Guns Studio,5ec6d264b63ba350efe43658,2026-01-19,Unified,Games,1823,-266,-0.127334,0.0,0.0,,6801.0,-136.0,-0.019605,Racing,Arcade Racing,2020/08/22,6222,1590512,$85,$155,
Defend the Castle: Card TD,683db2dd27e2c1c92b7809ae,Take-Two Interactive,5614b32f3f07e2077c000488,2026-01-19,Unified,Games,1822,1793,61.827586,5707.09,-723.83,-0.112555,,,,Strategy,Tower Defense,2025/05/26,19108,54200,$50709,$64698,Active
오목,55c52c3c02ac64f9c0002cb0,monomob,55f893108ac350426b036536,2026-01-19,Unified,Games,1816,-112,-0.058091,588.55,95.05,0.192604,3517.0,-255.0,-0.067603,Tabletop,Board,2014/07/23,57356,8054790,$12122,$398011,
Pocket City 2,642138e2379b6636ef5c0a40,Codebrew Games,5b6002613a18ec2fbe6f4f54,2026-01-19,Unified,Games,1815,14,0.007773,5941.19,-561.86,-0.086399,1801.0,13.0,0.007271,Simulation,Tycoon / Crafting,2023/03/24,116622,326272,$285868,$1062990,Active
Grand Beach Club Simulator 3D,64e8f2f671f9697034cd1db8,TeeToo,5fd720098c588b62b821cb05,2026-01-19,Unified,Games,1806,260,0.168176,1.77,-11.22,-0.863741,,,,Simulation,Tycoon / Crafting,2023/08/24,2257,243012,$0,$421,
Burning Hunting Blade,696dec8698aee467172cccbd,YKDSLY GAME,696dec8698aee467172cccbc,2026-01-19,Unified,Games,1803,1803,,310.33,310.33,,,,,RPG,Squad RPG,2025/12/31,243,2317,$0,$506,New (< last 28 Days)
天地英雄伝 - レトロ三國志周年祭,63de180afb532812c997535a,Yunbu Game Studio,5919ffc64ff829561b004168,2026-01-19,Unified,Games,1803,-15,-0.008251,4687.85,1213.66,0.349336,,,,RPG,Squad RPG,2022/06/21,0,256307,$6308,$3318909,Inactive (< last 28 Days)
Warship Fury,5866f6050211a6196500028e,Qilong Games,57ff608a0211a621a6000220,2026-01-19,Unified,Games,1800,-129,-0.066874,6047.11,-1552.73,-0.204311,25.0,-2.0,-0.074074,Shooter,Vehicular Shooter,2016/12/30,66258,988735,$1515470,$4660511,
Seven Shots To Glory Football,688b9906c5b296640bb621eb,Muhammad Zubair Naeem,689211ebfefb75d6277b4cff,2026-01-19,Unified,Sports,1796,329,0.224267,0.0,0.0,,,,,Sports,Realistic Sports,2025/07/26,2939,33505,$0,$0,Inactive (< last 28 Days)
Tuk Tuk Auto Rickshaw Game 3d,5ff3e94da884aa68b348807a,Rise Games,5cccf582e935e17337d6e5e6,2026-01-19,Unified,Games,1792,-190,-0.095863,0.0,0.0,,1987.0,-3.0,-0.001508,Simulation,Driving / Flight Simulator,2021/01/28,0,1846793,$0,$36,
Medieval Battles Online,6966e529fcbf1d71797fd186,BestiaGames,60c72ca4bcae52127edd06f6,2026-01-19,Unified,Games,1788,773,0.761576,53.98,47.33,7.117293,,,,Strategy,Real-Time Strategy,2026/01/11,0,3160,$0,$76,
Real Indian Truck Driving 3D,5cd25ba27b8527078fc9d8af,GamePace,5ca2aef130d67a40756178cc,2026-01-19,Unified,Games,1787,-249,-0.122299,0.0,0.0,,1366.0,-51.0,-0.035992,Simulation,Driving / Flight Simulator,2019/05/07,2245,13384502,$0,$0,
Cargo Truck Real Oil Tanker,591b757ca4ce72500b00065f,Gamelauncher Studio,63a7c50c367b466f586a6738,2026-01-19,Unified,Games,1785,-155,-0.079897,0.0,0.0,,5027.0,-59.0,-0.0116,Simulation,Driving / Flight Simulator,2017/05/15,1772,3615902,$0,$43,
Murlan Pro,5ef582c60f10a85da60ecd72,Premium Games,5ef582c60f10a85da60ecd71,2026-01-19,Unified,Games,1780,71,0.041545,288.11,228.57,3.838932,,,,Casino,Casino Cards,2020/06/24,5454,309361,$114,$17385,
Jenny Mods and Addons,646e91c0b8729d55a1847e6c,Soukarja Dutta,632010b48f66bc4744afcf99,2026-01-19,Unified,Games,1779,530,0.424339,16.74,-13.86,-0.452941,,,,Simulation,Sandbox,2023/05/24,36635,99850,$0,$3938,
Dirt Bike Racing Games 3D,6356285c1c638a0caedbad45,Ystone,6356285c1c638a0caedbad44,2026-01-19,Unified,Games,1777,-1075,-0.376928,0.0,0.0,,70074.0,-3512.0,-0.047726,Racing,Arcade Racing,2022/12/30,9977,2522140,$0,$130,
Taxi Simulator 3D - Taxi Games,5e992d2205eaba4875157257,Standard Games Studios,562956fc3f07e28dd102b3e5,2026-01-19,Unified,Games,1777,19,0.010808,0.0,0.0,,2125.0,-223.0,-0.094974,Simulation,Driving / Flight Simulator,2020/05/03,428386,20120740,$3357,$22092,
Wiggle Defender: Strategy TD,695266f879a23b0aad5f3fb5,RocketdanGames,65d054954ce44e6edadeec7a,2026-01-19,Unified,Games,1770,1390,3.657895,1542.28,1156.87,3.001661,,,,Strategy,Tower Defense,2025/12/28,0,3951,$0,$2046,New (< last 28 Days)
Egg Defense,663d3e692c4f3d5b956896e3,Ayoomi,5f9cf5b28e853d11ba95af7a,2026-01-19,Unified,Games,1766,-2697,-0.604302,3264.16,466.58,0.16678,,,,Strategy,Tower Defense,2024/05/09,0,36924,$276,$111411,
Hand Cricket - Team Battles,5c85cedd95755a74d23e996d,KM Sanjay,5e2213196b718f3cd0fa860a,2026-01-19,Unified,Games,1762,-161,-0.083723,62.49,-0.86,-0.013575,,,,Sports,Realistic Sports,2019/03/10,0,79849,$0,$7910,
Idle Gem: Deep Mining RPG,68977e0da633471283f57a46,Idle System,6657717ecce7c9f21d7c9e3d,2026-01-19,Unified,Games,1762,938,1.13835,457.99,206.25,0.819298,,,,Simulation,Idler,2025/08/09,1819,10109,$0,$1939,
Nifty Humals: Strategy Battler,68cce08e5d375f72a346bfdc,Defend Nature Interactive,68cce08e5d375f72a346bfda,2026-01-19,Unified,Games,1762,462,0.355385,0.0,0.0,,,,,Strategy,Real-Time Strategy,2025/09/04,0,37903,$0,$0,New (< last 28 Days)
X Tây Du,69016ee68603dace06c7f355,CMN Online,5edf1f961cb80e76af5416e6,2026-01-19,Unified,Games,1761,-434,-0.197722,567.88,-19.33,-0.032918,,,,RPG,Squad RPG,2025/10/27,0,56586,$0,$10914,Active
Heavy Excavator JCB Games,5b07654aae3b72572c529be0,Gamelauncher Studio,63a7c50c367b466f586a6738,2026-01-19,Unified,Games,1760,-220,-0.111111,0.0,0.0,,1981.0,-120.0,-0.057116,Simulation,Driving / Flight Simulator,2018/05/24,393,6593694,$0,$75,
Cooking Taste Restaurant Games,642ee2021af23c76ab3ecf98,Tasty Games Studios,642ee2021af23c76ab3ecf97,2026-01-19,Unified,Games,1755,-167,-0.086889,152.32,-96.54,-0.387929,13425.0,-511.0,-0.036668,Simulation,Time Management,2023/05/24,1886,797038,$981,$4239,
City Rickshaw Driving Games 3D,5d9e9dcb13bb806d6315675e,Gamelauncher Studio,63a7c50c367b466f586a6738,2026-01-19,Unified,Games,1749,-347,-0.165553,0.0,0.0,,9244.0,-231.0,-0.02438,,,2019/10/09,183,1466607,$0,$0,
Fairway Solitaire - Card Game,55c5037d02ac64f9c0002028,BFG Entertainment,6958f4fd959d200a4198ce76,2026-01-19,Unified,Games,1746,-143,-0.075701,53770.95,-18006.39,-0.250865,5735.0,-65.0,-0.011207,Tabletop,Solitaire,2014/12/17,7209467,17366603,$58826896,$82658866,
Kids Tractor Uphill Truck Race,67ce34c653458e12c821db9d,uGoGo Entertainment,56414a4981569b0ae30033fa,2026-01-19,Unified,Games,1745,271,0.183853,0.0,0.0,,,,,Simulation,Simulator,2025/03/13,0,78812,$0,$0,
OMG 2 Samkok,58356d7e0211a6bb250005ae,Babeltime,5628a43602ac6486a7064226,2026-01-19,Unified,Games,1744,-69,-0.038058,22814.19,-3340.34,-0.127716,15872.0,-502.0,-0.030658,RPG,Squad RPG,2015/11/04,3042,11563067,$3134648,$25066947,Inactive (< last 28 Days)
Armada: Warships Legends,6393103c42019c61acf94d10,TikoFun Games,6464e591fc3fe56dce4e044d,2026-01-19,Unified,Games,1743,-307,-0.149756,12346.95,-59.03,-0.004758,,,,RPG,Squad RPG,2022/12/05,20545,84324,$73070,$410586,Active
Tycoon - Business Empires Game,63c4b554c88ec944068e0b46,Super Blast Games,60aa673f64df7d31b51e2a5d,2026-01-19,Unified,Games,1743,-63,-0.034884,175.11,-119.92,-0.406467,16345.0,-846.0,-0.049212,Simulation,Idler,2023/01/12,62913,1108975,$46999,$112735,
Legend TD: Epic Tower Defense,68ef15a6535988dabfd43e28,130 Games,68900243de667012e23006da,2026-01-19,Unified,Games,1737,1154,1.979417,215.26,88.53,0.698572,,,,Strategy,Tower Defense,2025/10/14,380,7922,$0,$943,Active
Tractor Farming Games Tractor,60505e948b783c2406956472,Racing Games 2021,5fd2ed54917a2f195f0e04d9,2026-01-19,Unified,Games,1735,345,0.248201,0.0,0.0,,7230.0,-48.0,-0.006595,Simulation,Driving / Flight Simulator,2021/03/04,0,2155515,$0,$67,
三国：冰河时代,6748812156916c433a3dfef4,EVISTA,6748812156916c433a3dfee9,2026-01-19,Unified,Games,1729,538,0.451721,59103.52,21986.51,0.592357,,,,Strategy,4X Strategy,2025/05/27,4530,544223,$18516,$2577422,Active
Police Chase Game Simulator,668e00f795f946449bd9a821,Simulator Hub 2022,62951459dbe27a268e11a7f6,2026-01-19,Unified,Games,1726,1110,1.801948,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2024/07/19,252,160293,$0,$0,
India Cargo Truck Driving Game,6944a94608f5ca696f5bd2a6,Alexandru Marusac,5614e1673f07e25d2901bf94,2026-01-19,Unified,Games,1713,156,0.100193,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2025/12/16,0,3691,$0,$0,
Ludo Master - Real Club King,5b1b103db3606fd62a23e63e,Phoenix Mind Games,5b1b103db3606fd62a23e63d,2026-01-19,Unified,Games,1713,-61,-0.034386,0.0,0.0,,5390.0,-125.0,-0.022665,Tabletop,Board,2018/08/05,41210,887226,$306,$2831,
World War Clash: Strategy Game,688ed59c20ed458c976179fa,Hypemasters,5ccbb6157f9fd71a2368b1d8,2026-01-19,Unified,Games,1712,-524,-0.234347,246.99,128.97,1.092781,,,,Strategy,Real-Time Strategy,2025/08/01,2889,7348,$0,$1227,
Kurukshetra: Ascension,61f79b8f1eea191d4781b52f,Studio Sirah,61f79b8f1eea191d4781b52e,2026-01-19,Unified,Games,1705,-257,-0.130989,118.0,-81.14,-0.407452,4120.0,875.0,0.269646,Strategy,Real-Time Strategy,2023/06/13,3023,706249,$4993,$107183,Inactive (< last 28 Days)
Kings Defender: Tower Defense,683d6173f12bf6130ad8e461,Happy Dream,56289f7702ac6486a701f465,2026-01-19,Unified,Games,1704,889,1.090798,2357.44,-491.66,-0.172567,,,,Strategy,Tower Defense,2025/05/29,2945,31946,$0,$34321,Active
Papa's Wingeria To Go!,5c7145545c6ace1b8dcf4bd8,Flipline Studios,560c492e8ac350643900c637,2026-01-19,Unified,Games,1697,11,0.006524,1576.78,-118.83,-0.070081,,,,Simulation,Time Management,2019/02/21,458666,711582,$278452,$752343,
Truck Transport Car Game,68bb629a43283aa43c61953f,GameSwot,648ba838fe0b10744a32e458,2026-01-19,Unified,Games,1690,1350,3.970588,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2025/12/24,0,3231,$0,$0,
Clone Evolution: Cyber War RPG,590604a80211a6bf1c000ec4,Feelingtouch,55f88ef78ac350426b025ff8,2026-01-19,Unified,Games,1689,487,0.405158,14931.64,566.78,0.039456,3165.0,90.0,0.029268,RPG,Idle RPG,2017/04/27,538592,3020277,$4175466,$14289319,
Throne of Rime:Frozen Dynasty,683e737e80329a2db72b22bb,Space Island Games,60d33c7637fa883a25b3c095,2026-01-19,Unified,Games,1687,-1844,-0.522232,0.08,0.08,,,,,Strategy,4X Strategy,2025/09/11,408,17714,$0,$241,
Papa's Donuteria To Go!,5cf8e4e73ea983382d2e8efc,Flipline Studios,560c492e8ac350643900c637,2026-01-19,Unified,Games,1683,-117,-0.065,2317.09,220.91,0.105387,,,,Simulation,Time Management,2019/06/06,368835,713934,$308934,$1069100,
Papa's Pancakeria To Go!,5bd73625b9f68d195f7b0947,Flipline Studios,560c492e8ac350643900c637,2026-01-19,Unified,Games,1683,59,0.03633,1864.89,-80.55,-0.041405,,,,Simulation,Tycoon / Crafting,2018/10/28,388221,691772,$258749,$862501,
Tractor Farming Games 2023,5a1f7d4c3b41540da911e19c,Vine Gamers,591b757ca4ce72500b00065e,2026-01-19,Unified,Games,1682,-251,-0.12985,0.0,0.0,,26108.0,-1.0,-3.8e-05,Simulation,Driving / Flight Simulator,2017/11/29,508,3012773,$0,$117,
School Car Driving Car Parking,678bc97c1e743f0c68ef1eb0,ZX Creations,66c6416336581aebc1432492,2026-01-19,Unified,Games,1678,252,0.176718,0.0,0.0,,18401.0,-178.0,-0.009581,Simulation,Driving / Flight Simulator,2025/01/16,47362,3527711,$0,$0,
Van Simulator City Car Driving,67d4da273bece06ac3c98138,Trucker Game Studios,628f1096b4d2c7252aaee4e6,2026-01-19,Unified,Games,1678,-3031,-0.643661,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2025/03/14,0,141163,$0,$0,
Idle Life Sim - Simulator Game,5e621937fdad6c478bf45301,Digital Things,560c88468ac350643903a23d,2026-01-19,Unified,Games,1675,-95,-0.053672,184.42,-41.49,-0.183657,992.0,-82.0,-0.07635,Simulation,Idler,2020/03/05,3866352,17613414,$1295334,$2224505,New (< last 28 Days)
Beast Of War,6921084927e2c1e1de6a72fc,Nguyen Duc tuyen,65b9e9fe320c7e2c7ee42e6f,2026-01-19,Unified,Games,1674,-1966,-0.54011,6.02,6.02,,,,,Strategy,Real-Time Strategy,2025/11/18,4925,19204,$0,$6,Active
Timelines・Пошаговая Стратегия,683910c5a97637cba2bff9f5,HeroCraft,599dc96da6ee57638f83c560,2026-01-19,Unified,Games,1670,-77,-0.044076,164.88,0.97,0.005918,,,,Strategy,4X Strategy,2025/05/29,2415,50019,$0,$1423,New (< last 28 Days)
조조의 꿈: 디펜스의 서막,6889ae00a992f03aa41721d0,TeamQuest,6407e9bd94c06e573f1ffa56,2026-01-19,Unified,Games,1669,50,0.030883,24377.35,-6619.42,-0.213552,,,,Strategy,Tower Defense,2025/08/12,0,279649,$0,$745666,New (< last 28 Days)
BusGOGOGO,67510f4f822060553797b5c3,Moonlabs,658366c3df8b2b186d0627e4,2026-01-19,Unified,Games,1663,-333,-0.166834,0.0,0.0,,138378.0,-5824.0,-0.040388,Puzzle,Sort,2024/11/28,4153,1467516,$0,$0,
Papa's Scooperia To Go!,5b5736a0253223297f842610,Flipline Studios,560c492e8ac350643900c637,2026-01-19,Unified,Games,1663,67,0.04198,1396.99,-0.3,-0.000215,587.0,-21.0,-0.034539,Simulation,Time Management,2018/07/23,533095,859128,$398639,$1045965,
TRT Çocuk Satranç,67e75131449aaf8f6e66293e,TRT,560492008ac350172200bd01,2026-01-19,Unified,Games,1661,-94,-0.053561,0.0,0.0,,,,,Tabletop,Board,2025/03/25,0,275913,$0,$0,Inactive (< last 28 Days)
三国杀名将传,5afb0b232532230daf89388b,上海游碧曜网络科技,687faca688c4e3809a188e85,2026-01-19,Unified,Games,1657,-94,-0.053684,40266.78,-468.98,-0.011513,760.0,7.0,0.009296,RPG,Squad RPG,2019/10/13,112421,4038861,$14013585,$102669838,Inactive (< last 28 Days)
Luma Horizon,694c8e634b97636e5ac46a21,gwad,69365698dc36db12c96157a3,2026-01-19,Unified,Games,1655,-727,-0.305206,0.0,0.0,,,,,Puzzle,Environmental,2025/12/22,0,9084,$0,$0,
NFL Fantasy Football,55d939b602ac645ad2024306,NFL,560c83068ac3506439033304,2026-01-19,Unified,Sports,1648,-774,-0.319571,45341.3,-23299.74,-0.339443,101809.0,-8774.0,-0.079343,,,2014/05/16,16237718,19492113,$12482289,$12981408,New (< last 28 Days)
Best Brokers Stock Market Game,56cbc4e79cd151adf6000d28,cdef,56289e7602ac6486a7011230,2026-01-19,Unified,Finance,1640,-32,-0.019139,869.23,133.3,0.181131,25456.0,2432.0,0.105629,,,2011/08/10,1712201,5001841,$123172,$522139,
Magic Forest: Dragon Quest,66bc110b9a0bda814d43c8ed,Sugargame Network,68cdde58db22b256c38e8590,2026-01-19,Unified,Games,1633,-503,-0.235487,8508.79,-488.85,-0.054331,22811.0,149.0,0.006575,RPG,MMORPG,2024/10/22,57521,898899,$366105,$2084675,Active
Papa's Hot Doggeria To Go!,5a12aee99c7408466675fcc5,Flipline Studios,560c492e8ac350643900c637,2026-01-19,Unified,Games,1633,65,0.041454,1398.48,-10.68,-0.007579,,,,Simulation,Tycoon / Crafting,2017/11/19,360960,705035,$327928,$1018712,
Deep Hole - Abyss Survivor,6787985243283a6c8ba4c223,Dovi Games,60cb2e5e1800970796935fe1,2026-01-19,Unified,Games,1632,-460,-0.219885,151.15,-320.58,-0.679584,,,,RPG,Survival,2025/08/26,15973,27441,$0,$2635,Active
Horse Racing Games Horse Games,5d2b58cbed55b57299d8db40,Apex Fun Games,617d9a1b0fb7591249d68e9e,2026-01-19,Unified,Games,1625,-211,-0.114924,0.0,0.0,,1383.0,-46.0,-0.03219,Simulation,Driving / Flight Simulator,2019/07/12,30433,4129098,$63,$185,
City Bus Transport Bus Game,66220c08c86cbe21d48a8d1d,The Games Goat,648564fedde1d1433036af14,2026-01-19,Unified,Games,1624,-868,-0.348315,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2024/04/16,0,114651,$0,$0,
Elpis: Fallen Star,68a692a87559c97184020015,GENMUGAME,66fcc631bed9c64f8ac81354,2026-01-19,Unified,Games,1624,-808,-0.332237,8687.33,-4505.63,-0.341518,,,,RPG,Squad RPG,2025/09/24,34169,204498,$60377,$286818,Active
Milk Farm Tycoon,62872fb2319e251d55bc7dfd,Eastside Games,56289ee502ac6486a7016fc3,2026-01-19,Unified,Games,1624,-876,-0.3504,27465.93,2686.68,0.108425,28111.0,343.0,0.012352,Simulation,Idler,2022/05/17,252860,762019,$1394864,$3817098,Inactive (< last 28 Days)
Weed Empire: Business Strategy,67fda77c98de5cc81f811060,Lunkin Game,615ba4e94fbd5c57c1f38271,2026-01-19,Unified,Games,1622,6,0.003713,267.45,73.19,0.376763,,,,Simulation,Idler,2024/04/21,4707,33129,$1791,$5158,
Police Duty City Car Simulator,6945487052fa78ab31083acd,Shahzad Mughal,66f64356e2d3f578077f9e0d,2026-01-19,Unified,Games,1620,1549,21.816901,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2026/01/10,84,2249,$0,$0,
Trench Warfare 1917: WW1 RTS,5e6ebaceb8729d65e01147b6,SimpleBit Studios,5e6ebaceb8729d65e01147b5,2026-01-19,Unified,Games,1616,239,0.173566,52.34,8.68,0.198809,715.0,85.0,0.134921,Strategy,Real-Time Strategy,2020/02/18,830512,3563065,$0,$493,
Indian Truck Offroad Cargo 3D,5d0d838411c54233c70c1a33,360 Pixel Studio,5dc0ed5353445f25ac97470b,2026-01-19,Unified,Games,1613,-197,-0.10884,0.0,0.0,,2406.0,-159.0,-0.061988,Simulation,Driving / Flight Simulator,2019/06/21,820,9423560,$0,$0,
Cooking Star,619c9856e785d95c36d6f2d5,East Blast,63d8190def1b1e3463b472a2,2026-01-19,Unified,Games,1611,-90,-0.05291,39.03,22.42,1.349789,6175.0,-186.0,-0.029241,Simulation,Time Management,2022/01/04,203306,1376455,$162665,$226165,
Police Car Game Car Parking 3D,62451453fd7e7b58d69a7021,Spartans Gaming Zone,620b41b54227cd22f2eed956,2026-01-19,Unified,Games,1611,-737,-0.313884,0.0,0.0,,155210.0,-3872.0,-0.02434,Simulation,Driving / Flight Simulator,2022/06/28,56030,5317616,$0,$0,
Tic Tac Toe,55c525e502ac64f9c0002a9d,Optime Software,562892b902ac648b280079dc,2026-01-19,Unified,Games,1606,137,0.093261,9.46,-2.39,-0.201688,1069.0,3.0,0.002814,Tabletop,Board,2008/09/01,9221707,23780072,$23490,$154149,
Car Dealership Driving Games 2,65694bffd4a0c36f2d4463dc,Hassan Tariq,65774813562efe2b29300b2b,2026-01-19,Unified,Games,1605,-1087,-0.403789,0.0,-23.86,-1.0,,,,Simulation,Driving / Flight Simulator,2023/11/29,17100,435274,$33,$1507,Inactive (< last 28 Days)
Bud Farm: Grass Roots,57366c9f0211a637d900009b,Eastside Games,56289ee502ac6486a7016fc3,2026-01-19,Unified,Games,1604,-80,-0.047506,6030.41,150.6,0.025613,1501.0,-48.0,-0.030988,Simulation,Tycoon / Crafting,2014/03/27,2738097,7453011,$7188021,$12335332,
Construction Game Simulator 3D,678d9e762976efee0e2f3665,Spartans Gaming Zone,620b41b54227cd22f2eed956,2026-01-19,Unified,Games,1599,-547,-0.254893,0.0,0.0,,,,,Simulation,Simulator,2025/01/30,0,162807,$0,$0,
Dicey Dungeons,62c783981319055b579a29e8,Terry Cavanagh,560494e48ac3501722010805,2026-01-19,Unified,Games,1598,47,0.030303,2556.53,-111.72,-0.04187,,,,Arcade,Other Arcade,2022/07/07,95408,356778,$155708,$653337,
Townsmen - Medieval Strategy,55d3a1a802ac64350a000d1f,HandyGames,5d4fe6ed3ea983124e24c2b1,2026-01-19,Unified,Games,1595,-85,-0.050595,4133.9,530.31,0.147162,1733.0,-41.0,-0.023112,Simulation,Tycoon / Crafting,2012/08/03,608807,10054944,$427490,$3850731,
Pup Rescue: Bee Escape,690d3bce67bda89b70cbe45f,abdullah attia,63b2dcc79115942c63c657de,2026-01-19,Unified,Games,1594,-8479,-0.841755,0.0,0.0,,,,,Puzzle,Physics,2025/11/05,15283,158330,$0,$0,
Highway Car Racing: Car Games,5be67b6a0b3b84326ae29143,Funright Productions,563159113f07e253140018b6,2026-01-19,Unified,Games,1579,178,0.127052,0.0,0.0,,1064.0,0.0,0.0,Racing,Realistic Racing,2018/11/09,41387,6882036,$136,$777,
Shot Blast,630b995eb3ae274c3bf57245,YSO Corp,55f893bf8ac350426b039d98,2026-01-19,Unified,Games,1571,1231,3.620588,0.0,0.0,,8907.0,93.0,0.010551,Arcade,Arcade Combat,2022/08/25,43607,1199046,$0,$0,Active
Pirates Awaken,688040a6973ad71357bc30a5,KNNT Studio,63fa2a159115fc2a8800b0cd,2026-01-19,Unified,Games,1567,5,0.003201,533.09,-17.45,-0.031696,,,,RPG,Squad RPG,2025/07/22,0,128241,$0,$17262,
Dicefolk,6886388592714b137cb0f5cd,LEAP Game Studios,5628a0df02ac6486a7033b25,2026-01-19,Unified,Games,1566,-166,-0.095843,739.75,68.61,0.102229,,,,RPG,Squad RPG,2025/07/25,26822,68606,$122,$18044,
Indian Tractor Game 3d Tractor,64900475a393b67cfcc96f3f,GamePace,5ca2aef130d67a40756178cc,2026-01-19,Unified,Games,1565,427,0.37522,0.0,0.0,,159960.0,9601.0,0.063854,Simulation,Driving / Flight Simulator,2023/06/17,0,4565817,$0,$0,
Car School Driving Games 3D,61d66c5f18ac8f0cd8975a1e,DragonSay Games,60890ef75bdb377f091015d7,2026-01-19,Unified,Games,1564,80,0.053908,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2022/03/08,0,312864,$0,$0,
Empire Defender: Offline Games,600f1eeaec1eca6811874581,Putaleng,685c2b0931ff324be2829a0e,2026-01-19,Unified,Games,1562,-204,-0.115515,140.82,65.08,0.859255,883.0,-83.0,-0.085921,Strategy,Tower Defense,2021/08/02,17312,942042,$6783,$100292,
Indian Truck 2024 - Lorry Game,65c4a98056b275166c0b2431,Stranger Gamers,632c1d8a8b172e2f12e96b0c,2026-01-19,Unified,Games,1561,-460,-0.22761,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2024/02/01,0,316851,$0,$0,
Tribal Wars,56cbbce023694b71440004c6,Modern Times Group,560c791e8ac350643902d70a,2026-01-19,Unified,Games,1559,-167,-0.096756,78260.36,7319.85,0.103183,37774.0,-1285.0,-0.032899,Strategy,4X Strategy,2011/12/20,308616,5870714,$4463533,$31367814,
Way of Kings: Tower Defense TD,65a882dede630061d36ca37d,GameFlex,5dc3bdadca97150d542e1af1,2026-01-19,Unified,Games,1556,1551,310.2,2.31,1.29,1.264706,,,,Strategy,Tower Defense,2023/12/31,220,36039,$0,$1410,New (< last 28 Days)
Cờ Vây - Co Vay offline,5e6501c708ec8749e4a701ed,Gnik Box,58fbe8235a00b54d8000ad5c,2026-01-19,Unified,Games,1555,-99,-0.059855,0.0,0.0,,,,,Tabletop,Board,2020/03/03,23062,787676,$0,$0,
Idle Monster TD: Monster Games,6204ea36e2194f572d2c0481,Monstermob USA,63a36123e8c4981c6fc24280,2026-01-19,Unified,Games,1553,554,0.554555,298.08,194.7,1.883343,9411.0,-38.0,-0.004022,Simulation,Idler,2022/02/09,132615,2033948,$172196,$429132,
Plants Battle II,5efee1440918fe722568e269,ZIROTEK Corp.,58c0df530211a62a7e0006cb,2026-01-19,Unified,Games,1547,454,0.415371,0.0,0.0,,2489.0,68.0,0.028088,Strategy,Tower Defense,2020/07/02,8526,3432771,$0,$0,
Micro Hunter,666cf18c89b49f8072cfaecc,FunPlus,59965786a2549537afccb3f2,2026-01-19,Unified,Games,1546,85,0.058179,37063.69,5639.85,0.179477,16386.0,-1232.0,-0.069928,Strategy,4X Strategy,2025/02/18,153179,1411338,$1181066,$2910209,Inactive (< last 28 Days)
Knight Hero Adventure idle RPG,6326883af45f6b50fea61d37,ALMA Games,5692dbbfffdbaa747800021a,2026-01-19,Unified,Games,1544,498,0.476099,551.15,7.89,0.014523,,,,Arcade,Other Arcade,2022/09/09,38068,211489,$10747,$67437,New (< last 28 Days)
World Grand Gangster Simulator,68843923e8862ca92d1b7baa,Fosteryloika,687dc09babd91f13a7cfb6b3,2026-01-19,Unified,Games,1542,657,0.742373,0.0,0.0,,,,,Action,Action Sandbox,2025/10/17,371,54203,$0,$0,
Two Player Games - Red Vs Blue,676a2b60e19c0a43c85023be,Fun Puzzles Games,64797b1427702c385339b0e9,2026-01-19,Unified,Entertainment,1541,-43,-0.027146,170.85,19.69,0.130259,,,,Arcade,Mini-game Hub,2025/01/02,0,41228,$0,$1165,
